10024 25343	0.0975609756097561
10024 25344	0.146341463414634
10024 25345	0.024390243902439
10024 25346	0.317073170731707
10025 284	0.658536585365854
10025 287	0.0487804878048781
10025 288	0.292682926829268
10025 292	1
10026 24626	0.0975609756097561
10026 24630	0.0487804878048781
10026 24632	0.170731707317073
10026 24633	0.0731707317073171
10026 24634	0.780487804878049
10026 24635	0.463414634146341
10026 24636	0.268292682926829
10026 24637	0.024390243902439
10026 24638	0.0487804878048781
10027 27731	0.024390243902439
10027 27732	0.0731707317073171
10027 27733	0.0975609756097561
10027 27734	0.024390243902439
10027 27735	0.0487804878048781
10027 27736	0.463414634146341
10027 27737	0.024390243902439
10027 27738	0.0975609756097561
10027 27739	0.853658536585366
10027 27741	0.292682926829268
10028 22548	0.439024390243902
10028 22549	0.292682926829268
10028 22550	0.170731707317073
10028 22551	0.024390243902439
10028 22552	0.0731707317073171
10028 22554	0.317073170731707
10028 22555	0.024390243902439
10028 22556	0.414634146341463
10028 22557	0.24390243902439
1003 14558	0.146341463414634
1003 14560	0.170731707317073
1003 14561	0.0731707317073171
1003 14562	0.439024390243902
1003 14563	0.024390243902439
1003 14571	0.365853658536585
1003 14572	0.75609756097561
10030 31709	0.0487804878048781
10030 31710	0.024390243902439
10030 31711	0.682926829268293
10030 31712	0.024390243902439
10030 31713	0.121951219512195
10030 31714	0.341463414634146
10030 31715	0.731707317073171
10030 31716	0.024390243902439
10031 2179	0.024390243902439
10031 2181	0.121951219512195
10031 2182	0.170731707317073
10031 2183	0.0975609756097561
10031 2184	0.195121951219512
10031 2186	0.341463414634146
10031 2189	0.0487804878048781
10031 2191	1
10032 6428	0.317073170731707
10032 6429	0.0731707317073171
10032 6430	0.0487804878048781
10032 6432	0.0487804878048781
10032 6433	0.390243902439024
10032 6434	0.024390243902439
10032 6435	1
10033 21072	0.121951219512195
10033 21073	0.878048780487805
10033 21074	0.51219512195122
10033 21075	0.0975609756097561
10033 21076	0.121951219512195
10033 21077	0.0487804878048781
10033 21078	0.024390243902439
10033 21079	0.121951219512195
10034 20046	0.024390243902439
10034 20048	0.170731707317073
10034 20050	0.146341463414634
10034 20052	0.634146341463415
10034 20053	1
10035 7600	0.0487804878048781
10035 7603	0.024390243902439
10035 7604	0.390243902439024
10035 7608	0.170731707317073
10035 7609	0.024390243902439
10035 7610	0.536585365853659
10035 7611	0.0975609756097561
10035 7612	0.707317073170732
10036 27025	0.219512195121951
10036 27026	0.0975609756097561
10036 27031	0.951219512195122
10036 27032	0.0487804878048781
10036 27033	0.414634146341463
10036 27034	0.024390243902439
10036 27041	0.0731707317073171
10036 27042	0.0731707317073171
10036 27044	0.024390243902439
10036 27046	0.0731707317073171
10037 24477	0.731707317073171
10037 24478	0.219512195121951
10037 24479	1
10037 24480	0.024390243902439
10038 30846	0.268292682926829
10038 30847	0.731707317073171
10038 30849	0.341463414634146
10038 30852	0.317073170731707
10038 30853	0.170731707317073
10038 30854	0.0975609756097561
10039 13538	0.0731707317073171
10039 13540	0.024390243902439
10039 13542	0.0487804878048781
10039 13543	0.024390243902439
10039 13544	0.024390243902439
10039 13547	0.780487804878049
10039 13548	0.609756097560976
10039 13549	0.121951219512195
10039 13550	0.024390243902439
10039 13551	0.024390243902439
10039 13552	0.146341463414634
10039 13554	0.0975609756097561
1004 12703	0.926829268292683
1004 12704	0.0731707317073171
10040 8817	0.268292682926829
10040 8818	0.024390243902439
10040 8820	0.390243902439024
10040 8821	0.341463414634146
10040 8822	0.634146341463415
10040 8823	0.0487804878048781
10040 8824	0.195121951219512
10040 8826	0.024390243902439
10041 14656	0.634146341463415
10041 14657	0.268292682926829
10041 14658	1
10042 32985	0.780487804878049
10042 32986	0.390243902439024
10042 32987	0.219512195121951
10042 32989	0.536585365853659
10042 32990	0.0487804878048781
10042 32991	0.024390243902439
10043 5057	0.024390243902439
10043 5058	0.024390243902439
10043 5062	0.48780487804878
10043 5064	0.195121951219512
10043 5065	0.878048780487805
10043 5066	0.24390243902439
10043 5069	0.121951219512195
10043 5070	0.024390243902439
10044 786	0.804878048780488
10044 789	0.317073170731707
10044 790	0.0975609756097561
10044 791	0.51219512195122
10045 17448	0.414634146341463
10045 17449	0.634146341463415
10045 17451	0.024390243902439
10045 17452	0.170731707317073
10045 17453	0.24390243902439
10045 17455	0.024390243902439
10045 17457	0.292682926829268
10045 17458	0.195121951219512
10046 19294	0.024390243902439
10046 19295	0.024390243902439
10046 19296	0.024390243902439
10046 19297	0.024390243902439
10046 19298	0.731707317073171
10046 19303	0.268292682926829
10046 19305	0.609756097560976
10046 19306	0.292682926829268
10047 25795	0.0487804878048781
10047 25796	0.146341463414634
10047 25797	0.0731707317073171
10047 25798	0.341463414634146
10047 25800	0.0487804878048781
10047 25802	0.0975609756097561
10047 25804	0.0487804878048781
10047 25809	0.560975609756098
10047 25810	0.560975609756098
10048 27019	0.0487804878048781
10048 27020	0.365853658536585
10048 27021	0.731707317073171
10048 27022	0.317073170731707
10048 27023	0.121951219512195
10048 27024	0.365853658536585
10049 27000	0.0975609756097561
10049 27001	0.634146341463415
10049 27002	0.0487804878048781
10049 27003	0.829268292682927
10049 27004	0.268292682926829
1005 27591	0.0731707317073171
1005 27592	0.51219512195122
1005 27593	0.024390243902439
1005 27595	1
1005 27600	0.024390243902439
1005 27601	0.219512195121951
10050 12807	0.463414634146341
10050 12808	0.121951219512195
10050 12809	0.0975609756097561
10050 12810	0.0487804878048781
10050 12812	0.951219512195122
10050 12813	0.121951219512195
10050 12814	0.024390243902439
10050 12815	0.0487804878048781
10050 12816	0.024390243902439
10051 26316	0.731707317073171
10051 26317	1
10052 1875	0.024390243902439
10052 1876	0.024390243902439
10052 1877	0.0731707317073171
10052 1880	0.951219512195122
10052 1881	0.121951219512195
10052 1882	0.0975609756097561
10052 1883	0.121951219512195
10052 1884	0.146341463414634
10052 1885	0.0487804878048781
10052 1887	0.390243902439024
10053 14608	0.365853658536585
10053 14609	0.780487804878049
10053 14613	0.024390243902439
10053 14615	0.219512195121951
10053 14620	0.024390243902439
10053 14621	0.536585365853659
10053 14622	0.024390243902439
10054 427	0.024390243902439
10054 428	0.024390243902439
10054 429	0.0487804878048781
10054 431	0.0487804878048781
10054 433	0.146341463414634
10054 434	0.0975609756097561
10054 436	0.024390243902439
10054 437	0.024390243902439
10054 438	1
10054 439	0.536585365853659
10055 6094	0.975609756097561
10055 6097	0.0487804878048781
10055 6098	0.219512195121951
10055 6100	0.0487804878048781
10055 6102	0.0487804878048781
10055 6104	0.024390243902439
10055 6109	0.146341463414634
10055 6112	0.24390243902439
10055 6113	0.24390243902439
10056 10655	0.902439024390244
10056 10656	0.024390243902439
10056 10658	0.414634146341463
10056 10659	0.292682926829268
10056 10660	0.0975609756097561
10056 10661	0.121951219512195
10056 10664	0.0487804878048781
10056 10665	0.0487804878048781
10056 10667	0.024390243902439
10057 26242	0.0487804878048781
10057 26243	0.975609756097561
10057 26244	0.0731707317073171
10057 26245	0.829268292682927
10057 26248	0.024390243902439
10058 14038	0.0731707317073171
10058 14054	0.0731707317073171
10058 14064	0.439024390243902
10058 14081	0.804878048780488
10058 14133	0.341463414634146
10058 14138	0.268292682926829
10059 16749	0.658536585365854
10059 16750	0.317073170731707
10059 16751	0.975609756097561
1006 5929	0.560975609756098
1006 5930	0.024390243902439
1006 5931	0.707317073170732
10060 6864	0.878048780487805
10060 6865	0.341463414634146
10060 6866	0.0731707317073171
10060 6867	0.682926829268293
10061 25062	0.024390243902439
10061 25066	0.268292682926829
10061 25069	0.024390243902439
10061 25073	0.024390243902439
10061 25075	0.0731707317073171
10061 25078	0.0487804878048781
10061 25079	0.268292682926829
10061 25081	0.536585365853659
10061 25082	0.292682926829268
10061 25083	0.219512195121951
10061 25084	0.195121951219512
10061 25086	0.024390243902439
10062 7937	0.0731707317073171
10062 7938	0.024390243902439
10062 7939	0.48780487804878
10062 7940	0.146341463414634
10062 7942	0.878048780487805
10062 7943	0.024390243902439
10062 7944	0.121951219512195
10062 7945	0.024390243902439
10062 7946	0.195121951219512
10063 20484	0.0731707317073171
10063 20487	0.0487804878048781
10063 20488	0.951219512195122
10063 20489	0.658536585365854
10063 20492	0.170731707317073
10064 25800	0.024390243902439
10064 25802	0.170731707317073
10064 25804	0.195121951219512
10064 25805	0.195121951219512
10064 25808	0.024390243902439
10064 25809	0.463414634146341
10064 25810	0.560975609756098
10064 25813	0.317073170731707
10065 7177	0.292682926829268
10065 7178	0.170731707317073
10065 7179	0.658536585365854
10065 7180	0.0731707317073171
10065 7182	0.463414634146341
10065 7183	0.341463414634146
10066 265	0.024390243902439
10066 268	0.560975609756098
10066 280	0.170731707317073
10066 303	0.024390243902439
10066 307	0.0487804878048781
10066 309	0.170731707317073
10066 350	0.317073170731707
10066 355	0.634146341463415
10067 29220	0.341463414634146
10067 29221	0.121951219512195
10067 29222	0.682926829268293
10067 29223	0.51219512195122
10068 20584	0.268292682926829
10068 20585	0.390243902439024
10068 20586	0.146341463414634
10068 20588	0.024390243902439
10068 20589	0.146341463414634
10068 20590	1
10069 14975	1
10069 14976	0.0731707317073171
10069 14977	0.658536585365854
10069 14981	0.219512195121951
10069 14983	0.024390243902439
10070 12905	0.024390243902439
10070 12912	0.024390243902439
10070 12913	0.0487804878048781
10070 12915	0.024390243902439
10070 12916	0.341463414634146
10070 12920	0.51219512195122
10070 12927	0.146341463414634
10070 12928	0.0731707317073171
10070 12933	0.780487804878049
10072 13321	0.536585365853659
10073 26007	0.024390243902439
10073 26008	0.0487804878048781
10073 26009	0.024390243902439
10073 26010	0.024390243902439
10073 26011	0.024390243902439
10073 26012	0.731707317073171
10073 26013	0.268292682926829
10073 26014	0.439024390243902
10073 26016	0.024390243902439
10073 26018	0.365853658536585
10073 26019	0.024390243902439
10074 32597	0.390243902439024
10074 32598	0.121951219512195
10074 32599	0.585365853658537
10074 32600	0.0975609756097561
10074 32601	0.024390243902439
10074 32602	0.731707317073171
10075 1311	0.0487804878048781
10075 1316	0.878048780487805
10075 1318	0.0487804878048781
10075 1320	1
10075 1324	0.024390243902439
10076 20896	0.024390243902439
10076 20897	0.024390243902439
10076 20898	0.024390243902439
10076 20899	0.609756097560976
10076 20900	0.780487804878049
10076 20901	0.024390243902439
10076 20902	0.268292682926829
10076 20903	0.219512195121951
10077 31714	0.585365853658537
10077 31715	0.560975609756098
10077 31718	0.024390243902439
10077 31720	0.219512195121951
10077 31723	0.195121951219512
10077 31724	0.121951219512195
10077 31725	0.268292682926829
10078 15307	0.024390243902439
10078 15308	0.146341463414634
10078 15314	0.731707317073171
10078 15316	0.146341463414634
10078 15317	0.0487804878048781
10078 15318	0.121951219512195
10078 15319	0.0731707317073171
10078 15320	0.24390243902439
10078 15321	0.121951219512195
10078 15322	0.0731707317073171
10078 15324	0.024390243902439
10078 15327	0.024390243902439
10078 15329	0.170731707317073
10079 31304	0.024390243902439
10079 31305	0.0975609756097561
10079 31307	0.024390243902439
10079 31308	0.146341463414634
10079 31311	0.024390243902439
10079 31312	0.0975609756097561
10079 31313	0.146341463414634
10079 31314	0.024390243902439
10079 31317	0.902439024390244
10079 31319	0.146341463414634
10079 31320	0.292682926829268
10079 31321	0.0731707317073171
1008 26980	0.024390243902439
1008 26981	0.780487804878049
1008 26985	0.341463414634146
1008 26987	0.268292682926829
10080 7506	0.146341463414634
10080 7507	0.926829268292683
10080 7508	0.024390243902439
10081 13076	0.146341463414634
10081 13078	0.024390243902439
10081 13081	0.0487804878048781
10081 13085	0.390243902439024
10081 13087	0.268292682926829
10081 13088	0.0975609756097561
10081 13090	0.195121951219512
10081 13091	0.024390243902439
10081 13093	0.195121951219512
10081 13094	0.560975609756098
10081 13103	0.0487804878048781
10082 27821	0.317073170731707
10082 27824	0.390243902439024
10082 27832	0.268292682926829
10082 27833	0.48780487804878
10082 27834	0.24390243902439
10082 27835	0.170731707317073
10082 27837	0.0975609756097561
10082 27838	0.024390243902439
10083 18780	0.219512195121951
10083 18781	0.48780487804878
10083 18782	0.317073170731707
10083 18784	0.390243902439024
10083 18785	0.170731707317073
10083 18786	0.414634146341463
10084 26581	0.268292682926829
10084 26582	0.682926829268293
10084 26584	0.121951219512195
10084 26585	0.0487804878048781
10084 26586	0.0975609756097561
10084 26587	0.707317073170732
10085 33121	0.146341463414634
10085 33122	0.0487804878048781
10085 33123	0.951219512195122
10085 33124	0.219512195121951
10085 33125	0.536585365853659
10086 16681	0.195121951219512
10086 16682	0.48780487804878
10086 16683	0.463414634146341
10086 16684	0.024390243902439
10086 16685	0.024390243902439
10086 16686	0.780487804878049
10087 10052	0.024390243902439
10087 10053	0.195121951219512
10087 10057	0.121951219512195
10087 10059	0.24390243902439
10087 10060	0.414634146341463
10087 10061	0.878048780487805
10087 10062	0.0487804878048781
10087 10063	0.024390243902439
10087 10065	0.0487804878048781
10088 26239	0.365853658536585
10088 26240	0.170731707317073
10088 26241	0.0975609756097561
10088 26242	0.0975609756097561
10088 26243	1
10089 18998	0.195121951219512
10089 18999	0.024390243902439
10089 19001	0.926829268292683
10089 19003	0.0487804878048781
10089 19004	0.024390243902439
10089 19006	0.146341463414634
10089 19007	0.0731707317073171
10089 19008	0.51219512195122
10090 28020	0.0487804878048781
10090 28021	1
10090 28022	0.292682926829268
10090 28023	0.317073170731707
10090 28025	0.0487804878048781
10090 28026	0.024390243902439
10090 28028	0.24390243902439
10091 16839	0.75609756097561
10091 16840	0.536585365853659
10091 16841	0.146341463414634
10091 16842	0.365853658536585
10091 16843	0.024390243902439
10091 16844	0.0975609756097561
10091 16845	0.0487804878048781
10092 30222	0.536585365853659
10092 30224	0.268292682926829
10092 30226	0.902439024390244
10092 30227	0.195121951219512
10093 6655	0.804878048780488
10093 6656	0.829268292682927
10093 6657	0.0731707317073171
10093 6658	0.0731707317073171
10093 6659	0.195121951219512
10094 347	0.390243902439024
10094 348	0.170731707317073
10094 351	0.0487804878048781
10094 352	0.195121951219512
10094 353	0.268292682926829
10094 354	0.853658536585366
10095 12098	0.121951219512195
10095 12099	0.536585365853659
10095 12100	0.463414634146341
10095 12106	0.707317073170732
10095 12107	0.170731707317073
10096 16578	0.146341463414634
10096 16579	0.170731707317073
10096 16580	0.51219512195122
10096 16581	0.439024390243902
10096 16584	0.0975609756097561
10096 16585	0.609756097560976
10097 31179	0.268292682926829
10097 31182	0.0731707317073171
10097 31183	0.975609756097561
10097 31184	0.024390243902439
10097 31187	0.560975609756098
10097 31188	0.024390243902439
10097 31189	0.024390243902439
10097 31190	0.0487804878048781
10098 16048	0.170731707317073
10098 16051	0.024390243902439
10098 16052	0.707317073170732
10098 16053	0.121951219512195
10098 16054	0.853658536585366
10098 16055	0.0731707317073171
10099 25372	0.341463414634146
10099 25373	0.024390243902439
10099 25375	0.536585365853659
10099 25376	1
10099 25377	0.0487804878048781
1010 10337	0.951219512195122
1010 10338	0.195121951219512
10100 32977	0.975609756097561
10100 32978	0.292682926829268
10100 32979	0.609756097560976
10101 7766	0.0731707317073171
10101 7767	0.292682926829268
10101 7768	0.853658536585366
10101 7769	0.439024390243902
10101 7770	0.0975609756097561
10101 7771	0.121951219512195
10101 7772	0.024390243902439
10102 1218	0.365853658536585
10102 1220	0.219512195121951
10102 1221	0.365853658536585
10102 1222	0.146341463414634
10102 1224	0.731707317073171
10102 1225	0.0731707317073171
10103 24211	1
10104 17910	0.195121951219512
10104 17911	0.0487804878048781
10104 17912	0.463414634146341
10104 17914	0.878048780487805
10104 17915	0.024390243902439
10104 17917	0.121951219512195
10104 17918	0.0975609756097561
10104 17920	0.0975609756097561
10105 27339	0.439024390243902
10106 15668	0.609756097560976
10106 15669	0.390243902439024
10106 15670	0.0487804878048781
10106 15671	0.560975609756098
10106 15672	0.0487804878048781
10106 15673	0.317073170731707
10107 28954	0.560975609756098
10107 28955	0.268292682926829
10107 28956	0.146341463414634
10107 28957	0.0975609756097561
10107 28958	0.902439024390244
10108 6431	0.024390243902439
10108 6432	0.0975609756097561
10108 6433	0.439024390243902
10108 6434	0.0731707317073171
10108 6435	0.951219512195122
10108 6436	0.024390243902439
10109 1282	0.0731707317073171
10109 1284	0.585365853658537
10109 1286	0.024390243902439
10109 1290	0.0487804878048781
10109 1291	0.707317073170732
10109 1292	0.219512195121951
10109 1293	0.317073170731707
1011 17865	0.24390243902439
1011 17869	0.0487804878048781
1011 17872	0.024390243902439
1011 17875	0.439024390243902
1011 17876	0.024390243902439
1011 17880	0.317073170731707
1011 17881	0.0487804878048781
1011 17882	0.51219512195122
1011 17883	0.24390243902439
1011 17884	0.024390243902439
1011 17885	0.0731707317073171
10110 19026	0.195121951219512
10110 19028	0.146341463414634
10110 19030	0.365853658536585
10110 19031	1
10110 19034	0.0975609756097561
10110 19035	0.121951219512195
10110 19036	0.0731707317073171
10111 31114	0.365853658536585
10111 31116	0.146341463414634
10111 31117	0.024390243902439
10111 31119	0.731707317073171
10111 31120	0.51219512195122
10111 31121	0.024390243902439
10111 31123	0.146341463414634
10111 31124	0.024390243902439
10112 16641	0.463414634146341
10112 16643	0.0975609756097561
10112 16644	0.146341463414634
10112 16645	0.024390243902439
10112 16647	0.146341463414634
10112 16648	0.024390243902439
10112 16650	0.268292682926829
10112 16651	0.75609756097561
10113 4398	0.146341463414634
10113 4401	0.0487804878048781
10113 4403	0.0487804878048781
10113 4410	0.024390243902439
10113 4412	0.585365853658537
10113 4414	0.951219512195122
10113 4416	0.0731707317073171
10113 4420	0.0487804878048781
10113 4424	0.024390243902439
10114 16471	0.0731707317073171
10114 16472	0.170731707317073
10114 16476	0.585365853658537
10114 1718	0.682926829268293
10114 1719	0.463414634146341
10115 4409	0.024390243902439
10115 4412	0.609756097560976
10115 4414	0.853658536585366
10115 4415	0.0731707317073171
10115 4416	0.121951219512195
10115 4420	0.0487804878048781
10115 4428	0.024390243902439
10115 4429	0.024390243902439
10116 16181	0.170731707317073
10116 16218	0.24390243902439
10116 16230	0.195121951219512
10116 16247	0.0487804878048781
10116 16260	0.878048780487805
10116 16261	0.121951219512195
10116 16264	0.341463414634146
10117 5654	0.0487804878048781
10117 5655	0.0731707317073171
10117 5656	0.731707317073171
10117 5658	0.024390243902439
10117 5659	0.0487804878048781
10117 5660	0.024390243902439
10117 5661	0.170731707317073
10117 5664	0.731707317073171
10117 5666	0.024390243902439
10117 5667	0.121951219512195
10118 8855	0.926829268292683
10118 8857	0.024390243902439
10118 8859	0.24390243902439
10118 8860	0.170731707317073
10118 8861	0.121951219512195
10118 8862	0.51219512195122
10119 28262	0.024390243902439
10119 28263	0.024390243902439
10119 28266	0.341463414634146
10119 28268	0.024390243902439
10119 28269	0.414634146341463
10119 28272	0.560975609756098
10119 28273	0.0975609756097561
10119 28276	0.170731707317073
10119 28281	0.0731707317073171
10119 28282	0.024390243902439
10119 28283	0.219512195121951
10120 9329	0.463414634146341
10120 9330	0.560975609756098
10120 9331	0.268292682926829
10120 9332	0.634146341463415
10121 9404	0.536585365853659
10121 9405	0.341463414634146
10121 9407	0.341463414634146
10121 9408	0.24390243902439
10121 9409	0.365853658536585
10121 9410	0.024390243902439
10122 9451	0.0731707317073171
10122 9647	0.170731707317073
10122 9713	0.292682926829268
10122 9732	1
10122 9733	0.195121951219512
10122 9766	0.024390243902439
10122 9769	0.219512195121951
10122 9784	0.024390243902439
10123 21557	0.024390243902439
10123 21559	0.024390243902439
10123 21561	0.634146341463415
10123 21563	0.51219512195122
10123 21567	0.341463414634146
10123 21573	0.0975609756097561
10123 21582	0.341463414634146
10124 13347	0.975609756097561
10124 13348	0.146341463414634
10124 13349	0.146341463414634
10124 13350	0.317073170731707
10124 13352	0.0975609756097561
10124 13353	0.0731707317073171
10124 13356	0.170731707317073
10125 9916	0.341463414634146
10125 9917	0.682926829268293
10125 9920	0.341463414634146
10125 9921	0.585365853658537
10125 9922	0.0487804878048781
10126 12098	0.170731707317073
10126 12099	0.390243902439024
10126 12100	0.463414634146341
10126 12101	0.0731707317073171
10126 12106	0.853658536585366
10126 12107	0.0487804878048781
10127 23004	0.0975609756097561
10127 23005	0.804878048780488
10127 23006	0.0487804878048781
10127 23007	0.024390243902439
10127 23008	0.0487804878048781
10127 23009	0.024390243902439
10127 23010	0.024390243902439
10127 23012	0.829268292682927
10127 23013	0.0975609756097561
10128 32157	0.0487804878048781
10128 32162	0.024390243902439
10128 32163	0.682926829268293
10128 32164	0.48780487804878
10128 32165	0.75609756097561
10129 25440	0.146341463414634
10129 25441	0.51219512195122
10129 25442	0.024390243902439
10129 25445	0.195121951219512
10129 25446	1
1013 573	1
10130 29023	0.024390243902439
10130 29025	0.48780487804878
10130 29026	0.195121951219512
10130 29031	0.341463414634146
10130 29032	0.0731707317073171
10130 29033	0.0731707317073171
10130 29035	0.024390243902439
10130 29036	0.170731707317073
10130 29042	0.121951219512195
10130 29043	0.48780487804878
10131 17156	0.390243902439024
10131 17157	0.170731707317073
10131 17158	0.292682926829268
10131 17160	0.951219512195122
10131 17169	0.195121951219512
10132 327	0.0487804878048781
10132 328	0.390243902439024
10132 330	0.634146341463415
10132 331	0.024390243902439
10132 332	0.024390243902439
10132 334	0.024390243902439
10132 335	0.024390243902439
10132 336	0.121951219512195
10132 337	0.024390243902439
10132 338	0.268292682926829
10132 339	0.414634146341463
10133 11418	0.024390243902439
10133 11420	0.804878048780488
10133 11421	0.0487804878048781
10133 11424	0.0975609756097561
10133 11426	0.195121951219512
10133 11429	0.024390243902439
10133 11431	0.0487804878048781
10133 11432	0.609756097560976
10133 11433	0.0975609756097561
10133 11434	0.024390243902439
10133 11435	0.024390243902439
10134 4429	0.439024390243902
10134 4430	0.463414634146341
10134 4431	0.365853658536585
10134 4435	0.024390243902439
10134 4437	0.024390243902439
10134 4438	0.024390243902439
10134 4439	0.658536585365854
10135 9325	0.317073170731707
10135 9326	0.560975609756098
10135 9327	0.0731707317073171
10135 9328	0.804878048780488
10135 9329	0.121951219512195
10136 25246	0.0487804878048781
10136 25249	0.414634146341463
10136 25250	0.0487804878048781
10136 25251	0.75609756097561
10136 25254	0.0975609756097561
10136 25258	0.365853658536585
10136 25260	0.268292682926829
10137 11756	0.390243902439024
10137 11757	0.024390243902439
10137 11759	0.121951219512195
10137 11760	0.0975609756097561
10137 11761	0.024390243902439
10137 11762	0.0731707317073171
10137 11763	0.219512195121951
10137 11767	0.975609756097561
10137 11769	0.024390243902439
10137 11770	0.024390243902439
10138 27521	0.024390243902439
10138 27523	0.317073170731707
10138 27525	0.195121951219512
10138 27526	1
10138 27528	0.439024390243902
10139 9916	0.24390243902439
10139 9917	0.146341463414634
10139 9918	0.0487804878048781
10139 9919	0.0731707317073171
10139 9920	0.146341463414634
10139 9921	0.195121951219512
10139 9924	0.926829268292683
1014 6955	0.829268292682927
1014 6957	0.365853658536585
10140 20225	0.146341463414634
10140 20226	0.634146341463415
10140 20227	0.682926829268293
10140 20228	0.51219512195122
10141 15895	0.0731707317073171
10141 15896	0.146341463414634
10141 15897	0.024390243902439
10141 15898	0.51219512195122
10141 15899	0.024390243902439
10141 15900	0.902439024390244
10141 15901	0.024390243902439
10141 15903	0.170731707317073
