0	0.369157010028216	0.871469213574477
0	0.339260589330253	0.879800853485064
0	0.329995319941692	0.880816907132697
0	0.326660754443519	0.883763462710831
0	0.322301326463929	0.88528754318228
0	0.319832965605128	0.886303596829913
0	0.318844587219674	0.886303596829913
0	0.317957905108822	0.887624466571835
0	0.318002780184023	0.886710018288966
0	0.316489107226921	0.887319650477545
0	0.316569434162445	0.887319650477545
0	0.320065388075987	0.88935175777281
0	0.318418762860899	0.888945336313757
0	0.315220362585915	0.888437309489941
0	0.319750857697988	0.888945336313757
1	0.234113224027964	0.93080674659622
1	0.219673701345711	0.935378988010567
1	0.213753897491209	0.935887014834383
1	0.2053831432556	0.937817516764885
1	0.200883642224616	0.938935175777281
1	0.20017775263895	0.938528754318228
1	0.195618177705605	0.940865677707783
1	0.192588063524818	0.940865677707783
1	0.190586071961422	0.939138386506808
1	0.189847714137529	0.938325543588701
1	0.187080275140445	0.940052834789677
1	0.185562563232602	0.941475309896363
1	0.184493059015984	0.940052834789677
1	0.182436014084567	0.942491363543995
1	0.182056431723126	0.943812233285917
2	0.146670154197154	0.95448079658606
2	0.144085863149607	0.953667953667954
2	0.140992607914518	0.955395244868929
2	0.13948345599173	0.954887218045113
2	0.137938671748407	0.956004877057509
2	0.137972710728108	0.955395244868929
2	0.137041404502141	0.955700060963219
2	0.137426141508107	0.955903271692745
2	0.136620154368374	0.955598455598456
2	0.139014738200738	0.955090428774639
2	0.135307718362263	0.956208087787035
2	0.136340319145953	0.957224141434668
2	0.135530889008336	0.956614509246088
2	0.134932762978311	0.956512903881325
2	0.134736301568731	0.956208087787035
3	0.130761536697774	0.961186750660435
3	0.130995251664942	0.960881934566145
3	0.12899656991211	0.961186750660435
3	0.129936136716325	0.961796382849014
3	0.129554910800221	0.961694777484251
3	0.128887407847027	0.961694777484251
3	0.129324104271081	0.961897988213778
3	0.13243501340571	0.960373907742329
3	0.128867384056474	0.961999593578541
3	0.128108701749775	0.961796382849014
3	0.132615762202367	0.960272302377566
3	0.128530415767	0.962202804308067
3	0.129075432521521	0.961999593578541
3	0.12913414186977	0.962406015037594
3	0.128189035815336	0.963015647226173
4	0.124755123670919	0.960475513107092
4	0.122977195365738	0.961999593578541
4	0.124404921936042	0.961085145295672
4	0.122340543849195	0.961897988213778
