10034 20050	0.0344827586206897
10034 20051	0.0344827586206897
10034 20052	0.655172413793103
10034 20053	1
10035 7598	0.0344827586206897
10035 7600	0.103448275862069
10035 7604	0.137931034482759
10035 7605	0.103448275862069
10035 7608	0.137931034482759
10035 7610	0.758620689655172
10035 7611	0.103448275862069
10035 7612	0.551724137931034
10036 27025	0.0689655172413793
10036 27026	0.0344827586206897
10036 27031	0.862068965517241
10036 27033	0.655172413793103
10036 27036	0.0689655172413793
10036 27037	0.137931034482759
10036 27041	0.103448275862069
10036 27042	0.0344827586206897
10036 27046	0.0344827586206897
10037 24477	0.551724137931034
10037 24478	0.379310344827586
10037 24479	0.724137931034483
10037 24480	0.206896551724138
10038 30846	0.172413793103448
10038 30847	0.344827586206897
10038 30849	0.689655172413793
10038 30850	0.0689655172413793
10038 30852	0.310344827586207
10038 30853	0.206896551724138
10038 30854	0.137931034482759
10039 13538	0.103448275862069
10039 13542	0.310344827586207
10039 13543	0.0344827586206897
10039 13544	0.0344827586206897
10039 13545	0.0344827586206897
10039 13547	0.827586206896552
10039 13548	0.344827586206897
10039 13549	0.0344827586206897
10039 13551	0.0344827586206897
10039 13552	0.206896551724138
10039 13554	0.0344827586206897
10040 8815	0.0689655172413793
10040 8816	0.0344827586206897
10040 8818	0.0344827586206897
10040 8819	0.0344827586206897
10040 8820	0.275862068965517
10040 8822	0.862068965517241
10040 8823	0.103448275862069
10040 8824	0.551724137931034
10040 8826	0.0344827586206897
10041 14656	0.551724137931034
10041 14657	0.689655172413793
10041 14658	0.620689655172414
1004 12703	0.172413793103448
1004 12704	0.241379310344828
10042 32985	0.793103448275862
10042 32986	0.241379310344828
10042 32987	0.206896551724138
10042 32988	0.137931034482759
10042 32989	0.379310344827586
10042 32990	0.0344827586206897
10042 32991	0.137931034482759
10043 5062	0.344827586206897
10043 5064	0.413793103448276
10043 5065	0.655172413793103
10043 5066	0.172413793103448
10043 5069	0.379310344827586
10044 786	0.379310344827586
10044 787	0.0344827586206897
10044 789	0.655172413793103
10044 790	0.137931034482759
10044 791	0.379310344827586
10045 17448	0.275862068965517
10045 17449	0.620689655172414
10045 17450	0.0689655172413793
10045 17451	0.275862068965517
10045 17452	0.0344827586206897
10045 17453	0.275862068965517
10045 17457	0.137931034482759
10045 17458	0.103448275862069
10045 17459	0.137931034482759
10046 19291	0.0689655172413793
10046 19295	0.0689655172413793
10046 19296	0.448275862068966
10046 19297	0.0344827586206897
10046 19298	0.413793103448276
10046 19301	0.0344827586206897
10046 19303	0.0689655172413793
10046 19305	0.689655172413793
10046 19306	0.172413793103448
10047 25794	0.0344827586206897
10047 25796	0.137931034482759
10047 25798	0.275862068965517
10047 25800	0.137931034482759
10047 25802	0.482758620689655
10047 25803	0.0344827586206897
10047 25804	0.137931034482759
10047 25805	0.0689655172413793
10047 25808	0.0344827586206897
10047 25809	0.379310344827586
10047 25810	0.206896551724138
10047 25811	0.0344827586206897
10048 27019	0.241379310344828
10048 27020	0.551724137931034
10048 27021	0.482758620689655
10048 27022	0.310344827586207
10048 27023	0.0689655172413793
10048 27024	0.241379310344828
10049 27000	0.275862068965517
10049 27001	0.517241379310345
10049 27002	0.0344827586206897
10049 27003	0.793103448275862
10049 27004	0.275862068965517
10050 12807	0.344827586206897
10050 12808	0.241379310344828
10050 12811	0.0344827586206897
10050 12812	0.931034482758621
10050 12813	0.0689655172413793
10050 12814	0.206896551724138
10050 12815	0.103448275862069
10050 12816	0.0689655172413793
10051 26316	0.517241379310345
10051 26317	0.758620689655172
10052 1875	0.0344827586206897
10052 1876	0.137931034482759
10052 1877	0.137931034482759
10052 1879	0.0344827586206897
10052 1880	1
10052 1882	0.241379310344828
10052 1884	0.0689655172413793
10052 1887	0.310344827586207
10052 1889	0.0344827586206897
1005 27591	0.0689655172413793
1005 27592	0.482758620689655
1005 27595	0.413793103448276
1005 27598	0.0344827586206897
1005 27601	0.137931034482759
1005 27603	0.0689655172413793
10053 14608	0.137931034482759
10053 14609	0.793103448275862
10053 14613	0.0344827586206897
10053 14615	0.206896551724138
10053 14618	0.0344827586206897
10053 14619	0.0689655172413793
10053 14621	0.655172413793103
10054 427	0.0344827586206897
10054 428	0.0344827586206897
10054 429	0.137931034482759
10054 430	0.0344827586206897
10054 431	0.137931034482759
10054 432	0.103448275862069
10054 433	0.137931034482759
10054 434	0.0344827586206897
10054 437	0.137931034482759
10054 438	0.551724137931034
10054 439	0.517241379310345
10054 440	0.0344827586206897
10055 6094	1
10055 6097	0.241379310344828
10055 6098	0.0344827586206897
10055 6100	0.0344827586206897
10055 6102	0.241379310344828
10055 6105	0.0344827586206897
10055 6106	0.0344827586206897
10055 6108	0.0344827586206897
10055 6109	0.103448275862069
10055 6112	0.103448275862069
10055 6113	0.137931034482759
10056 10655	0.931034482758621
10056 10656	0.103448275862069
10056 10658	0.241379310344828
10056 10659	0.310344827586207
10056 10660	0.0689655172413793
10056 10661	0.103448275862069
10056 10664	0.172413793103448
10056 10665	0.0344827586206897
10057 26243	1
10057 26244	0.0344827586206897
10057 26245	0.586206896551724
10057 26246	0.137931034482759
10057 26248	0.0344827586206897
10058 14038	0.0344827586206897
10058 14054	0.0689655172413793
10058 14064	0.103448275862069
10058 14081	0.827586206896552
10058 14133	0.655172413793103
10058 14138	0.206896551724138
10058 14146	0.103448275862069
10059 16749	0.379310344827586
10059 16750	0.517241379310345
10059 16751	0.793103448275862
10060 6864	0.827586206896552
10060 6865	0.310344827586207
10060 6866	0.103448275862069
10060 6867	0.517241379310345
10060 6868	0.0689655172413793
10061 25062	0.0689655172413793
10061 25063	0.0344827586206897
10061 25066	0.344827586206897
10061 25067	0.0689655172413793
10061 25068	0.0344827586206897
10061 25069	0.103448275862069
10061 25070	0.0689655172413793
10061 25072	0.0344827586206897
10061 25073	0.0344827586206897
10061 25075	0.0344827586206897
10061 25079	0.379310344827586
10061 25081	0.344827586206897
10061 25082	0.206896551724138
10061 25084	0.0689655172413793
10061 25085	0.137931034482759
10061 25086	0.0344827586206897
10062 7938	0.103448275862069
10062 7939	0.482758620689655
10062 7940	0.103448275862069
10062 7941	0.0344827586206897
10062 7942	0.655172413793103
10062 7943	0.517241379310345
10062 7945	0.0344827586206897
10062 7946	0.0344827586206897
10063 20484	0.103448275862069
10063 20487	0.172413793103448
10063 20488	0.931034482758621
10063 20489	0.275862068965517
10063 20492	0.344827586206897
10064 25800	0.0689655172413793
10064 25801	0.0344827586206897
10064 25802	0.482758620689655
10064 25803	0.241379310344828
10064 25804	0.0689655172413793
10064 25805	0.0689655172413793
10064 25806	0.103448275862069
10064 25809	0.0689655172413793
10064 25810	0.413793103448276
10064 25811	0.0344827586206897
10064 25813	0.413793103448276
10065 7177	0.172413793103448
10065 7178	0.275862068965517
10065 7179	0.517241379310345
10065 7180	0.0689655172413793
10065 7182	0.724137931034483
10065 7183	0.241379310344828
1006 5931	0.620689655172414
10066 265	0.0344827586206897
10066 268	0.517241379310345
10066 280	0.172413793103448
10066 303	0.103448275862069
10066 307	0.0344827586206897
10066 309	0.310344827586207
10066 350	0.275862068965517
10066 355	0.413793103448276
10067 29220	0.241379310344828
10067 29221	0.206896551724138
10067 29222	0.758620689655172
10067 29223	0.482758620689655
10068 20584	0.551724137931034
10068 20585	0.275862068965517
10068 20586	0.275862068965517
10068 20588	0.172413793103448
10068 20589	0.103448275862069
10068 20590	0.586206896551724
10069 14975	0.655172413793103
10069 14976	0.172413793103448
10069 14977	0.275862068965517
10069 14978	0.0689655172413793
10069 14979	0.103448275862069
10069 14981	0.517241379310345
10069 14982	0.0689655172413793
10069 14983	0.0689655172413793
10070 12905	0.0344827586206897
10070 12912	0.172413793103448
10070 12913	0.0689655172413793
10070 12916	0.655172413793103
10070 12920	0.172413793103448
10070 12923	0.0344827586206897
10070 12927	0.0689655172413793
10070 12928	0.103448275862069
10070 12932	0.0689655172413793
10070 12933	0.586206896551724
10070 12934	0.0344827586206897
10072 13321	0.482758620689655
10073 26007	0.0344827586206897
10073 26008	0.0689655172413793
10073 26012	0.517241379310345
10073 26013	0.310344827586207
10073 26014	0.655172413793103
10073 26016	0.137931034482759
10073 26018	0.275862068965517
10074 32597	0.379310344827586
10074 32598	0.0344827586206897
10074 32599	0.689655172413793
10074 32600	0.0344827586206897
10074 32601	0.275862068965517
10074 32602	0.482758620689655
10075 1309	0.0344827586206897
10075 1310	0.103448275862069
10075 1311	0.275862068965517
10075 1312	0.0689655172413793
10075 1314	0.0689655172413793
10075 1315	0.0689655172413793
10075 1316	0.689655172413793
10075 1317	0.0344827586206897
10075 1318	0.0344827586206897
10075 1320	0.551724137931034
10075 1322	0.0689655172413793
10076 20896	0.103448275862069
10076 20897	0.137931034482759
10076 20898	0.206896551724138
10076 20899	0.586206896551724
10076 20900	0.310344827586207
10076 20901	0.0344827586206897
10076 20902	0.379310344827586
10076 20903	0.241379310344828
10077 31714	0.482758620689655
10077 31715	0.448275862068966
10077 31720	0.310344827586207
10077 31721	0.0344827586206897
10077 31723	0.344827586206897
10077 31724	0.103448275862069
10077 31725	0.241379310344828
10077 31726	0.0344827586206897
10078 15308	0.137931034482759
10078 15314	0.517241379310345
10078 15316	0.275862068965517
10078 15319	0.103448275862069
10078 15320	0.413793103448276
10078 15321	0.0344827586206897
10078 15322	0.0344827586206897
10078 15323	0.0344827586206897
10078 15326	0.0689655172413793
10078 15327	0.103448275862069
10078 15328	0.172413793103448
10078 15329	0.0344827586206897
10079 31304	0.0344827586206897
10079 31305	0.0689655172413793
10079 31306	0.137931034482759
10079 31307	0.0344827586206897
10079 31308	0.0344827586206897
10079 31312	0.206896551724138
10079 31313	0.344827586206897
10079 31317	0.931034482758621
10079 31320	0.137931034482759
10079 31321	0.0344827586206897
10079 31322	0.0344827586206897
10080 7506	0.137931034482759
10080 7507	0.551724137931034
10081 13078	0.0344827586206897
10081 13080	0.0344827586206897
10081 13081	0.0344827586206897
10081 13084	0.0689655172413793
10081 13085	0.241379310344828
10081 13086	0.103448275862069
10081 13087	0.172413793103448
10081 13088	0.0344827586206897
10081 13090	0.413793103448276
10081 13091	0.0689655172413793
10081 13093	0.0344827586206897
10081 13094	0.724137931034483
10081 13095	0.0344827586206897
10082 27821	0.172413793103448
10082 27824	0.448275862068966
10082 27828	0.0344827586206897
10082 27832	0.0344827586206897
10082 27833	0.689655172413793
10082 27834	0.275862068965517
10082 27837	0.344827586206897
1008 26980	0.275862068965517
1008 26981	0.172413793103448
1008 26985	0.0344827586206897
1008 26987	0.0344827586206897
10083 18780	0.241379310344828
10083 18781	0.689655172413793
10083 18782	0.103448275862069
10083 18783	0.0344827586206897
10083 18784	0.241379310344828
10083 18785	0.137931034482759
10083 18786	0.517241379310345
10084 26581	0.275862068965517
10084 26582	0.379310344827586
10084 26583	0.0344827586206897
10084 26584	0.172413793103448
10084 26585	0.241379310344828
10084 26586	0.0689655172413793
10084 26587	0.482758620689655
10085 33121	0.206896551724138
10085 33122	0.0344827586206897
10085 33123	1
10085 33124	0.103448275862069
10085 33125	0.551724137931034
10086 16681	0.344827586206897
10086 16682	0.793103448275862
10086 16683	0.206896551724138
10086 16686	0.620689655172414
10087 10053	0.0344827586206897
10087 10056	0.0344827586206897
10087 10057	0.0689655172413793
10087 10058	0.0344827586206897
10087 10059	0.0689655172413793
10087 10060	0.620689655172414
10087 10061	0.655172413793103
10087 10062	0.0689655172413793
10087 10063	0.0344827586206897
10087 10065	0.344827586206897
10088 26239	0.206896551724138
10088 26240	0.275862068965517
10088 26241	0.137931034482759
10088 26242	0.137931034482759
10088 26243	0.96551724137931
10089 18998	0.172413793103448
10089 18999	0.103448275862069
10089 19000	0.0689655172413793
10089 19001	0.551724137931034
10089 19002	0.0344827586206897
10089 19003	0.0344827586206897
10089 19005	0.0344827586206897
10089 19006	0.206896551724138
10089 19007	0.379310344827586
10089 19008	0.413793103448276
10090 28020	0.241379310344828
10090 28021	1
10090 28022	0.103448275862069
10090 28023	0.172413793103448
10090 28024	0.0344827586206897
10090 28027	0.137931034482759
10090 28028	0.275862068965517
100 9034	0.275862068965517
100 9035	0.275862068965517
100 9036	0.517241379310345
10091 16839	0.689655172413793
10091 16840	0.310344827586207
10091 16841	0.0344827586206897
10091 16842	0.689655172413793
10091 16843	0.0344827586206897
10091 16844	0.137931034482759
10091 16845	0.0689655172413793
10092 30222	0.413793103448276
10092 30223	0.448275862068966
10092 30224	0.172413793103448
10092 30226	0.689655172413793
10092 30227	0.0689655172413793
10093 6655	0.551724137931034
10093 6656	0.896551724137931
10093 6657	0.206896551724138
10093 6658	0.137931034482759
10093 6659	0.172413793103448
10094 347	0.310344827586207
10094 348	0.206896551724138
10094 351	0.275862068965517
10094 352	0.241379310344828
10094 353	0.172413793103448
10094 354	0.620689655172414
10095 12098	0.0344827586206897
10095 12099	0.689655172413793
10095 12100	0.586206896551724
10095 12105	0.0344827586206897
10095 12106	0.655172413793103
10096 16575	0.0689655172413793
10096 16578	0.517241379310345
10096 16579	0.137931034482759
10096 16580	0.344827586206897
10096 16581	0.275862068965517
10096 16583	0.0344827586206897
10096 16584	0.0344827586206897
10096 16585	0.586206896551724
10097 31179	0.241379310344828
10097 31182	0.0344827586206897
10097 31183	0.448275862068966
10097 31184	0.103448275862069
10097 31185	0.0689655172413793
10097 31187	0.655172413793103
10097 31188	0.0689655172413793
10097 31189	0.103448275862069
10097 31190	0.137931034482759
10097 31191	0.103448275862069
10098 16048	0.137931034482759
10098 16051	0.0344827586206897
10098 16052	0.586206896551724
10098 16053	0.137931034482759
10098 16054	0.793103448275862
10098 16055	0.310344827586207
10099 25371	0.0344827586206897
10099 25372	0.137931034482759
10099 25373	0.0344827586206897
10099 25374	0.0344827586206897
10099 25375	0.551724137931034
10099 25376	0.827586206896552
10099 25377	0.344827586206897
10100 32977	0.517241379310345
10100 32978	0.620689655172414
10100 32979	0.758620689655172
1010 10337	0.344827586206897
1010 10338	0.310344827586207
10101 7766	0.0344827586206897
10101 7767	0.517241379310345
10101 7768	0.96551724137931
10101 7769	0.241379310344828
10101 7770	0.137931034482759
10101 7771	0.0689655172413793
10102 1218	0.344827586206897
10102 1219	0.0344827586206897
10102 1220	0.241379310344828
10102 1221	0.172413793103448
10102 1222	0.172413793103448
10102 1223	0.0344827586206897
10102 1224	0.758620689655172
10102 1225	0.206896551724138
10103 24211	0.655172413793103
10104 17910	0.137931034482759
10104 17911	0.103448275862069
10104 17912	0.482758620689655
10104 17914	0.482758620689655
10104 17917	0.0689655172413793
10104 17918	0.620689655172414
10104 17920	0.103448275862069
10105 27339	0.172413793103448
10106 15668	0.517241379310345
10106 15669	0.344827586206897
10106 15670	0.172413793103448
10106 15671	0.551724137931034
10106 15672	0.137931034482759
10106 15673	0.275862068965517
10107 28954	0.413793103448276
10107 28955	0.103448275862069
10107 28956	0.0344827586206897
10107 28957	0.413793103448276
10107 28958	0.793103448275862
10108 6431	0.137931034482759
10108 6432	0.0344827586206897
10108 6433	0.482758620689655
10108 6434	0.103448275862069
10108 6435	0.344827586206897
10108 6436	0.344827586206897
10109 1282	0.0344827586206897
10109 1284	0.379310344827586
10109 1285	0.0689655172413793
10109 1286	0.0689655172413793
10109 1289	0.0689655172413793
10109 1290	0.172413793103448
10109 1291	0.758620689655172
10109 1293	0.448275862068966
10110 19026	0.0344827586206897
10110 19028	0.620689655172414
10110 19030	0.206896551724138
10110 19031	0.827586206896552
10110 19034	0.0344827586206897
10110 19035	0.103448275862069
10110 19036	0.137931034482759
10111 31116	0.344827586206897
10111 31119	0.793103448275862
10111 31120	0.413793103448276
10111 31121	0.0689655172413793
10111 31122	0.103448275862069
10111 31123	0.137931034482759
10111 31124	0.0344827586206897
1011 17865	0.172413793103448
1011 17869	0.172413793103448
1011 17870	0.0689655172413793
1011 17875	0.103448275862069
1011 17876	0.103448275862069
1011 17880	0.862068965517241
1011 17882	0.241379310344828
1011 17883	0.103448275862069
1011 17885	0.0689655172413793
1011 17887	0.0344827586206897
1011 17888	0.0689655172413793
10112 16641	0.172413793103448
10112 16642	0.482758620689655
10112 16643	0.0344827586206897
10112 16644	0.0344827586206897
10112 16647	0.103448275862069
10112 16648	0.137931034482759
10112 16649	0.0689655172413793
10112 16650	0.0344827586206897
10112 16651	0.862068965517241
10113 4398	0.103448275862069
10113 4401	0.103448275862069
10113 4402	0.0344827586206897
10113 4403	0.172413793103448
10113 4404	0.103448275862069
10113 4409	0.103448275862069
10113 4412	0.482758620689655
10113 4414	0.655172413793103
10113 4415	0.0689655172413793
10113 4416	0.0689655172413793
10113 4420	0.0689655172413793
10114 16471	0.241379310344828
10114 16472	0.103448275862069
10114 16476	0.586206896551724
10114 1718	0.689655172413793
10114 1719	0.241379310344828
10115 4404	0.103448275862069
10115 4406	0.0344827586206897
10115 4409	0.0689655172413793
10115 4412	0.344827586206897
10115 4414	0.620689655172414
10115 4415	0.137931034482759
10115 4416	0.137931034482759
10115 4428	0.0344827586206897
10115 4429	0.172413793103448
10116 16181	0.103448275862069
10116 16218	0.344827586206897
10116 16230	0.103448275862069
10116 16247	0.103448275862069
10116 16260	0.551724137931034
10116 16261	0.103448275862069
10116 16264	0.137931034482759
10116 16268	0.275862068965517
10116 16273	0.275862068965517
10117 5650	0.103448275862069
10117 5652	0.103448275862069
10117 5655	0.172413793103448
10117 5656	0.620689655172414
10117 5658	0.0689655172413793
10117 5660	0.206896551724138
10117 5661	0.0344827586206897
10117 5664	0.413793103448276
10117 5665	0.0689655172413793
10117 5667	0.172413793103448
10117 5668	0.0344827586206897
10118 8855	0.793103448275862
10118 8856	0.0344827586206897
10118 8858	0.137931034482759
10118 8859	0.172413793103448
10118 8860	0.0344827586206897
10118 8861	0.137931034482759
10118 8862	0.551724137931034
10119 28263	0.0689655172413793
10119 28264	0.275862068965517
10119 28266	0.482758620689655
10119 28267	0.0344827586206897
10119 28269	0.344827586206897
10119 28272	0.103448275862069
10119 28274	0.0344827586206897
10119 28276	0.0689655172413793
10119 28278	0.0344827586206897
10119 28281	0.241379310344828
10119 28282	0.0344827586206897
10119 28283	0.206896551724138
10120 9329	0.379310344827586
10120 9330	0.103448275862069
10120 9331	0.206896551724138
10120 9332	0.862068965517241
10121 9404	0.206896551724138
10121 9405	0.241379310344828
10121 9406	0.0344827586206897
10121 9407	0.241379310344828
10121 9408	0.344827586206897
10121 9409	0.275862068965517
10121 9410	0.241379310344828
10122 9451	0.172413793103448
10122 9647	0.0344827586206897
10122 9713	0.0344827586206897
10122 9732	0.96551724137931
10122 9733	0.172413793103448
10122 9766	0.103448275862069
10122 9769	0.310344827586207
10122 9784	0.137931034482759
10123 21556	0.0689655172413793
10123 21557	0.0344827586206897
10123 21561	0.310344827586207
10123 21562	0.103448275862069
10123 21563	0.448275862068966
10123 21566	0.103448275862069
10123 21567	0.379310344827586
10123 21568	0.0344827586206897
10123 21569	0.0344827586206897
10123 21570	0.0344827586206897
10123 21571	0.0344827586206897
10123 21573	0.0689655172413793
10123 21577	0.0344827586206897
10123 21578	0.0344827586206897
10123 21582	0.206896551724138
10124 13347	0.896551724137931
10124 13348	0.206896551724138
10124 13349	0.0689655172413793
10124 13350	0.413793103448276
10124 13352	0.137931034482759
10124 13353	0.0344827586206897
10124 13355	0.0344827586206897
10124 13356	0.172413793103448
10125 9916	0.241379310344828
10125 9917	0.413793103448276
10125 9918	0.137931034482759
10125 9919	0.0689655172413793
10125 9920	0.310344827586207
10125 9921	0.689655172413793
10126 12098	0.103448275862069
10126 12099	0.413793103448276
10126 12100	0.551724137931034
10126 12101	0.0689655172413793
10126 12105	0.0344827586206897
10126 12106	0.758620689655172
10126 12107	0.0689655172413793
10127 23004	0.0344827586206897
10127 23005	0.310344827586207
10127 23007	0.275862068965517
10127 23008	0.379310344827586
10127 23009	0.0344827586206897
10127 23012	0.758620689655172
10127 23013	0.206896551724138
10128 32156	0.0344827586206897
10128 32157	0.448275862068966
10128 32158	0.0344827586206897
10128 32160	0.0344827586206897
10128 32161	0.0689655172413793
10128 32162	0.0344827586206897
10128 32163	0.241379310344828
10128 32164	0.344827586206897
10128 32165	0.758620689655172
10129 25440	0.137931034482759
10129 25441	0.620689655172414
10129 25443	0.0689655172413793
10129 25444	0.0344827586206897
10129 25445	0.0344827586206897
10129 25446	1
10130 29023	0.0344827586206897
10130 29025	0.689655172413793
10130 29026	0.275862068965517
10130 29031	0.0689655172413793
10130 29032	0.137931034482759
10130 29033	0.172413793103448
10130 29035	0.0689655172413793
10130 29036	0.0344827586206897
10130 29040	0.0344827586206897
10130 29042	0.275862068965517
10130 29043	0.206896551724138
10131 17156	0.448275862068966
10131 17157	0.172413793103448
10131 17158	0.413793103448276
10131 17160	0.793103448275862
10131 17164	0.0344827586206897
