0	0.399640326824677	0.873833891857622
0	0.371896467452562	0.883343900009057
0	0.370270838250514	0.881623041391178
0	0.361398495946714	0.885789330676569
0	0.357917881258825	0.88515533013314
0	0.354975787921633	0.88778190381306
0	0.353903248604332	0.884974187120732
0	0.355042414213365	0.890046191468164
0	0.354675246861788	0.885517616157957
0	0.350668597927968	0.888778190381306
0	0.347522337771467	0.891223621048818
0	0.34854581116885	0.889774476949552
0	0.354338286364016	0.88624218820759
0	0.349317184576597	0.891948193098451
0	0.346093939307749	0.890136762974368
1	0.226540160651235	0.93297708540893
1	0.175557466777868	0.940222805905262
1	0.164641273447604	0.941762521510733
1	0.149877582316623	0.947559097907798
1	0.149171382050041	0.944117380672041
1	0.14471189684292	0.946472239833348
1	0.144071299072276	0.946925097364369
1	0.134912410571797	0.954533103885518
1	0.131826505978663	0.957974821121275
1	0.135676684793333	0.951815958699393
1	0.152295484807459	0.945294810252694
1	0.144443624562119	0.95000452857531
1	0.132545771752027	0.953355674304864
1	0.143175908492422	0.948193098451227
1	0.122503287343675	0.959695679739154
2	0.242506382945065	0.942939951091387
2	0.168934676396254	0.946472239833348
2	0.145181689021205	0.951725387193189
2	0.139514430297106	0.953808531835884
2	0.130445154000012	0.957159677565438
2	0.120423029768903	0.958971107689521
2	0.128941208667434	0.955982247984784
2	0.109313276221081	0.96223168191287
2	0.118589706691444	0.95743139208405
2	0.115260817922173	0.957793678108867
2	0.120648935987477	0.955619961959967
2	0.104812680123539	0.962412824925278
2	0.107768621553247	0.96114482383842
2	0.122919359270796	0.952449959242822
2	0.106549429332053	0.960239108776379
3	0.212273599706948	0.947559097907798
3	0.144434636808488	0.956525677022009
3	0.132695591396334	0.957521963590255
3	0.12633498014981	0.958608821664704
3	0.116197954951013	0.9606919663074
3	0.11601329218006	0.960782537813604
3	0.115291469710841	0.960601394801196
3	0.118563661335266	0.958699393170908
3	0.112705776589095	0.961959967394258
3	0.122626180060233	0.956072819490988
3	0.103465124671332	0.96549225613622
3	0.0973230142223044	0.967665972285119
3	0.0940482720150839	0.969567973915406
3	0.0914670286836003	0.970020831446427
3	0.103648966876829	0.963137396974912
4	0.172639931393178	0.947106240376777
4	0.132363295574873	0.956163390997192
4	0.113332438808082	0.961869395888054
4	0.107911004977735	0.963046825468708
4	0.102953720625888	0.964767684086586
4	0.0993888098039973	0.967575400778915
4	0.0966186227443052	0.968662258853365
4	0.0950197063520484	0.968843401865773
4	0.0992487594702529	0.964586541074178
4	0.0906469055508686	0.970654831989856
4	0.0910563922154207	0.970835975002264
4	0.0892114297794227	0.970835975002264
4	0.0902342870435991	0.969930259940223
4	0.0869352837281049	0.972466262113939
4	0.0895707054706634	0.971560547051897
5	0.246850980223253	0.945928810796124
5	0.128934040350196	0.960148537270175
5	0.115140870065117	0.961869395888054
5	0.108925245426232	0.962412824925278
5	0.10351804896104	0.96549225613622
5	0.100123904328906	0.966126256679649
5	0.110462187294113	0.959423965220542
5	0.0925336860876978	0.972375690607735
5	0.0950219299077582	0.969749116927815
5	0.0984419358050533	0.967122543247894
5	0.0901757342394057	0.971379404039489
5	0.0872250943469186	0.972828548138756
5	0.0856290165568134	0.97337197717598
5	0.0903844038054322	0.969930259940223
5	0.0864839942791113	0.972194547595327
6	0.217875468642341	0.946925097364369
6	0.154848573958161	0.951997101711802
6	0.126037120268942	0.960782537813604
6	0.133403278035553	0.955438818947559
6	0.113315182171467	0.961597681369441
6	0.109139515286264	0.963590254505932
6	0.116537617043882	0.958246535639888
6	0.120237051634811	0.956706820034417
6	0.104172976948828	0.964224255049361
6	0.0950055808360352	0.969839688434019
6	0.0995814330388257	0.965220541617607
6	0.0911058702291253	0.970564260483652
6	0.0930480500893376	0.969477402409202
6	0.0885973954350018	0.971288832533285
6	0.112802961202203	0.959786251245358
7	0.300832026659706	0.943302237116203
7	0.152820442142264	0.956706820034417
7	0.132936894570782	0.958337107146092
7	0.120602500342669	0.962593967937687
7	0.112287897670545	0.963590254505932
7	0.112986646602798	0.961688252875645
7	0.111277575165361	0.961325966850829
7	0.104813791770137	0.963680826012137
7	0.10880492979617	0.96114482383842
7	0.105724969222749	0.963137396974912
7	0.098073561920331	0.967665972285119
7	0.0940257026454105	0.968209401322344
7	0.0912618429065446	0.969115116384386
7	0.0901816617112689	0.971107689520877
7	0.0932246912856232	0.969930259940223
8	0.250985804978465	0.945928810796124
8	0.153746380517564	0.954170817860701
8	0.132404834615859	0.958246535639888
8	0.131323378113669	0.956163390997192
8	0.120820055230569	0.959242822208133
8	0.110384393180896	0.960510823294991
8	0.100954093710409	0.964948827098995
8	0.110138960656951	0.961688252875645
8	0.10539582726281	0.963590254505932
8	0.0891361595453213	0.973009691151164
8	0.100302167551296	0.967213114754098
8	0.0846198588054747	0.975907979349697
8	0.086330113197298	0.973824834707001
8	0.103776328127552	0.966760257223078
8	0.0823730161438228	0.975907979349697
9	0.232132104866408	0.949279956525677
9	0.151139651469603	0.955529390453763
9	0.126260389647993	0.961778824381849
9	0.123960323497728	0.958789964677113
9	0.107023580492791	0.965129970111403
9	0.109596873802463	0.958971107689521
9	0.101903746094871	0.963861969024545
9	0.0987669453987082	0.963499682999728
9	0.0952815746100411	0.967122543247894
9	0.0897531835155483	0.971651118558102
9	0.0874591279363749	0.972737976632551
9	0.0859996022881011	0.974005977719409
9	0.0882523728291793	0.973462548682185
9	0.089599519176071	0.972194547595327
9	0.0847521970865066	0.974639978262839
10	0.225067967141022	0.944207952178245
10	0.147089790204882	0.95480481840413
10	0.124671480318023	0.962956253962503
10	0.121847032665609	0.957521963590255
10	0.106014794023752	0.965039398605199
10	0.105572009976464	0.962412824925278
10	0.0975837012433485	0.967937686803732
10	0.101714606054111	0.963952540530749
10	0.106354566570108	0.962503396431483
10	0.0952353097437195	0.968752830359569
10	0.088517545952331	0.973281405669776
10	0.0874790565413729	0.97337197717598
10	0.0853266774002973	0.974096549225614
10	0.0793794038605236	0.977357123448963
10	0.0820683165819071	0.975636264831084
11	0.178217059619909	0.944207952178245
11	0.133816838958503	0.959152250701929
11	0.118449363822229	0.962956253962503
11	0.108894541424651	0.964043112036953
11	0.102522389010505	0.966579114210669
11	0.0956899014541903	0.969296259396794
11	0.092612273632039	0.96811882981614
11	0.0853977781600576	0.974187120731818
11	0.085235051956003	0.975092835793859
11	0.0820033134502913	0.976451408386921
11	0.0775127233298851	0.97771940947378
11	0.0881630442788461	0.973100262657368
11	0.074148422823045	0.977991123992392
11	0.0748064036742104	0.978081695498596
11	0.0712693306662954	0.979893125622679
12	0.182454296770154	0.942758808078978
12	0.131175160682609	0.961597681369441
12	0.118249533599935	0.960510823294991
12	0.107534506717329	0.966941400235486
12	0.104353037521076	0.965220541617607
12	0.100350344313542	0.966579114210669
12	0.0900221245971499	0.972737976632551
12	0.0857092522024471	0.972285119101531
12	0.0816130687510146	0.976089122362105
12	0.0843501977469141	0.974277692238022
12	0.078543652311961	0.975907979349697
12	0.0742000831901287	0.977900552486188
