10055	3969	0.826086956521739
10055	3970	0.652173913043478
10055	3971	0.260869565217391
10056	6537	0.956521739130435
10057	16233	0.391304347826087
10057	16234	0.956521739130435
10057	16235	0.521739130434783
10057	16236	0.260869565217391
10058	8781	1
10059	10408	0.521739130434783
10061	15524	0.608695652173913
10061	15526	0.0869565217391304
10061	15528	0.173913043478261
10061	15529	0.521739130434783
10061	15530	0.434782608695652
10061	15531	0.173913043478261
10061	15532	0.130434782608696
10061	15533	0.217391304347826
10061	15534	0.739130434782609
10062	5012	0.826086956521739
10062	5013	0.478260869565217
10062	5014	0.565217391304348
10063	12675	0.739130434782609
10063	12676	0.826086956521739
10063	12677	0.739130434782609
10064	15970	0.130434782608696
10064	15971	0.782608695652174
10064	15972	0.956521739130435
10064	15973	0.434782608695652
10064	15974	0.173913043478261
10065	4621	0.869565217391304
10065	4622	0.91304347826087
10065	4623	0.260869565217391
10065	4624	0.217391304347826
10065	4625	1
10066	168	0.130434782608696
10066	172	0.260869565217391
10066	174	0.304347826086957
10066	175	0.478260869565217
10067	18167	0.739130434782609
10067	18168	0.91304347826087
10067	18169	0.347826086956522
10068	12748	0.826086956521739
10068	12749	1
10069	9322	1
10069	9323	0.521739130434783
10069	9324	0.434782608695652
10069	9325	0.347826086956522
10070	8024	0.0869565217391304
10070	8025	0.521739130434783
10070	8026	0.0434782608695652
10070	8027	0.826086956521739
10070	8028	0.0434782608695652
10070	8029	0.521739130434783
10070	8030	0.0869565217391304
10070	8031	0.173913043478261
10070	8032	0.565217391304348
10070	8033	0.260869565217391
10073	16108	0.956521739130435
10073	16109	0.304347826086957
10073	16110	0.782608695652174
10073	16111	0.391304347826087
10074	20339	0.478260869565217
10074	20340	0.565217391304348
10074	20341	0.91304347826087
10075	775	1
10075	776	0.391304347826087
10075	777	0.173913043478261
10075	778	0.0434782608695652
10075	779	1
10075	780	0.130434782608696
10075	781	0.304347826086957
10075	782	0.0869565217391304
10075	783	0.304347826086957
10076	12963	0.782608695652174
10076	12964	0.91304347826087
10077	19811	0.695652173913043
10077	19812	0.478260869565217
10077	19813	1
10077	19814	0.869565217391304
10078	9510	0.130434782608696
10078	9511	0.217391304347826
10078	9512	1
10078	9513	0.217391304347826
10078	9514	0.434782608695652
10078	9515	0.173913043478261
10078	9516	0.217391304347826
10078	9517	0.130434782608696
10078	9518	0.130434782608696
10078	9519	0.304347826086957
10078	9520	0.260869565217391
10079	19535	0.652173913043478
10079	19536	0.260869565217391
10079	19537	0.739130434782609
10079	19538	0.260869565217391
10079	19539	0.260869565217391
10079	19540	0.0434782608695652
10079	19541	1
10079	19542	0.478260869565217
10080	4793	0.0434782608695652
10080	4794	0.478260869565217
10081	8148	0.434782608695652
10081	8150	0.652173913043478
10081	8152	0.130434782608696
10081	8153	0.565217391304348
10081	8154	0.608695652173913
10081	8155	0.260869565217391
10081	8156	0.173913043478261
10081	8157	0.0434782608695652
10081	8158	0.565217391304348
10082	17202	0.173913043478261
10082	17203	0.130434782608696
10082	17204	0.0869565217391304
10082	17205	0.260869565217391
10082	17206	0.173913043478261
10082	17207	0.826086956521739
10082	17208	0.826086956521739
10082	17209	0.695652173913043
10082	17210	0.130434782608696
10083	11644	0.521739130434783
10083	11645	0.130434782608696
10083	11646	0.391304347826087
10084	16402	0.260869565217391
10084	16403	0.434782608695652
10085	20647	0.956521739130435
10085	20648	1
10087	6221	0.869565217391304
10087	6222	0.739130434782609
10087	6223	0.695652173913043
10087	6224	0.478260869565217
10088	16229	0.521739130434783
10088	16230	0.0434782608695652
10088	16231	0.0434782608695652
10089	11771	0.956521739130435
10089	11772	0.173913043478261
10089	11773	0.260869565217391
10089	11774	1
10089	11775	0.217391304347826
10090	17292	0.478260869565217
10090	17293	0.956521739130435
10091	10458	1
10091	10459	1
10092	18859	0.869565217391304
10092	18860	0.434782608695652
10093	4315	1
10093	4316	0.347826086956522
10093	4317	0.391304347826087
10094	213	0.434782608695652
10094	214	0.956521739130435
10094	215	0.521739130434783
10095	7501	0.478260869565217
10095	7502	1
10095	7503	0.869565217391304
10096	10278	0.391304347826087
10096	10279	0.652173913043478
10096	10280	0.956521739130435
10096	10281	1
10097	19443	0.565217391304348
10098	9964	0.782608695652174
10098	9965	0.91304347826087
10099	15680	0.347826086956522
10099	15681	0.521739130434783
10099	15682	0.0869565217391304
10099	15683	0.173913043478261
10099	15684	0.826086956521739
1010	6358	1
10100	20567	1
10100	20568	0.565217391304348
10101	4926	0.869565217391304
10101	4927	0.91304347826087
10101	4928	0.521739130434783
10102	697	0.521739130434783
10102	698	0.391304347826087
10104	11119	0.565217391304348
10104	11120	0.869565217391304
10104	11121	0.869565217391304
10105	16859	0.91304347826087
10106	9728	1
10106	9729	1
10106	9730	0.695652173913043
10107	17997	0.434782608695652
10109	749	0.565217391304348
10109	750	0.260869565217391
10109	751	0.304347826086957
10109	752	0.478260869565217
10109	753	0.826086956521739
10109	754	0.91304347826087
10109	755	0.217391304347826
1011	11104	0.347826086956522
1011	11105	0.260869565217391
10110	11795	0.91304347826087
10110	11796	1
10111	19403	0.869565217391304
10111	19404	1
10111	19405	0.565217391304348
10111	19406	0.521739130434783
10111	19407	0.391304347826087
10112	10314	0.91304347826087
10112	10315	1
10112	10316	0.347826086956522
10112	10317	0.391304347826087
10112	10318	0.217391304347826
10113	2833	0.217391304347826
10113	2834	0.91304347826087
10113	2835	0.608695652173913
10113	2836	0.608695652173913
10113	2837	0.173913043478261
10114	10226	0.391304347826087
10114	1036	1
10115	2836	0.608695652173913
10115	2837	0.826086956521739
10115	2838	0.434782608695652
10115	2839	0.478260869565217
10116	10067	0.652173913043478
10116	10068	0.739130434782609
10116	10071	0.434782608695652
10117	3671	0.173913043478261
10117	3672	0.260869565217391
10117	3673	0.217391304347826
10117	3674	0.173913043478261
10117	3675	0.739130434782609
10117	3676	0.391304347826087
10117	3677	0.0869565217391304
10117	3678	0.956521739130435
10118	5514	0.608695652173913
10118	5515	1
10119	17480	0.695652173913043
10119	17481	0.130434782608696
10119	17482	0.217391304347826
10119	17483	0.782608695652174
10119	17485	0.0434782608695652
10119	17486	0.130434782608696
10119	17487	0.173913043478261
10119	17488	0.0434782608695652
10119	17489	0.0869565217391304
10119	17490	0.695652173913043
10119	17491	0.0434782608695652
10120	5770	0.565217391304348
10121	5819	0.478260869565217
10122	5954	0.434782608695652
10122	5989	0.434782608695652
10122	5996	1
10122	5997	0.782608695652174
10123	13398	0.478260869565217
10123	13399	1
10123	13400	0.217391304347826
10123	13401	0.217391304347826
10123	13402	0.0434782608695652
10124	8305	0.956521739130435
10124	8306	0.478260869565217
10124	8308	0.434782608695652
10125	6142	0.695652173913043
10126	7501	0.304347826086957
10126	7502	0.91304347826087
10126	7503	0.91304347826087
10127	14293	0.956521739130435
10127	14294	0.826086956521739
10128	20066	0.130434782608696
10128	20067	0.304347826086957
10128	20068	0.0434782608695652
10128	20069	0.608695652173913
10128	20070	0.608695652173913
10128	20071	0.91304347826087
10128	20072	1
1013	340	1
10130	18029	0.260869565217391
10130	18030	1
10130	18031	0.826086956521739
10130	18032	0.173913043478261
10130	18033	0.217391304347826
10131	10643	1
10131	10644	0.217391304347826
10131	10645	0.347826086956522
10132	195	0.826086956521739
10132	196	1
10132	197	0.521739130434783
10132	198	0.173913043478261
10132	199	0.434782608695652
10133	7103	0.391304347826087
10133	7105	0.565217391304348
10133	7106	0.173913043478261
10133	7107	1
10133	7108	0.695652173913043
10133	7109	0.0869565217391304
10134	2847	0.782608695652174
10134	2848	0.434782608695652
10136	15622	0.956521739130435
10137	7314	0.434782608695652
10137	7315	0.347826086956522
10137	7316	0.260869565217391
10138	16972	1
10138	16973	0.826086956521739
10138	16974	0.91304347826087
10139	6142	0.434782608695652
10139	6143	0.652173913043478
10139	6144	0.956521739130435
10139	6145	0.217391304347826
10141	9862	0.956521739130435
10142	9254	0.521739130434783
10143	15105	0.173913043478261
10143	15106	0.0434782608695652
10143	15107	0.0434782608695652
10143	15108	1
10143	15109	0.304347826086957
10143	15110	0.130434782608696
10143	15111	0.0869565217391304
10143	15112	0.130434782608696
10143	15114	0.956521739130435
10143	15115	0.0434782608695652
10143	15116	0.173913043478261
10143	15117	0.130434782608696
10143	15118	0.0434782608695652
10144	11487	1
10145	2564	0.652173913043478
10145	2565	0.565217391304348
10145	2566	0.347826086956522
10145	2567	0.826086956521739
10145	2568	0.391304347826087
10145	2569	0.434782608695652
10145	2570	0.130434782608696
10145	2571	0.0869565217391304
10146	19254	0.173913043478261
10146	19259	0.0869565217391304
10146	19261	0.0869565217391304
10146	19262	0.826086956521739
10146	19268	1
10146	19269	0.347826086956522
10146	19270	0.391304347826087
10146	19271	0.173913043478261
10146	19280	0.347826086956522
10147	11050	0.173913043478261
10147	11051	0.91304347826087
10147	11052	1
10147	11053	0.695652173913043
10147	11054	0.478260869565217
10147	11055	0.173913043478261
10148	1185	0.217391304347826
10148	1186	0.739130434782609
10148	1187	0.0869565217391304
10148	1188	0.739130434782609
10148	1189	0.173913043478261
10148	1190	0.478260869565217
10148	1191	0.304347826086957
10148	1192	0.0434782608695652
1015	4999	0.130434782608696
1015	5000	0.695652173913043
1015	5001	0.782608695652174
10150	609	0.130434782608696
10150	610	0.347826086956522
10150	611	0.0434782608695652
10150	612	0.173913043478261
10150	613	0.608695652173913
10150	614	1
10150	616	0.260869565217391
10150	617	0.217391304347826
10150	619	0.652173913043478
10151	7880	0.956521739130435
10151	7885	0.565217391304348
10151	7886	1
10152	8310	0.739130434782609
10154	14395	0.565217391304348
10154	14396	0.173913043478261
10154	14397	0.434782608695652
10154	14398	1
10155	16470	0.434782608695652
10155	16471	0.739130434782609
10155	16472	0.391304347826087
10156	10313	1
10157	17711	0.434782608695652
10157	17712	0.347826086956522
10157	17713	0.347826086956522
10157	17714	0.739130434782609
10157	17715	1
10157	17716	0.304347826086957
10158	17175	0.260869565217391
10158	17179	0.260869565217391
10158	17180	0.608695652173913
10158	17181	0.695652173913043
10158	17182	0.91304347826087
10158	17185	0.173913043478261
10159	14302	1
10160	19667	0.260869565217391
10160	19668	0.217391304347826
10160	19669	0.521739130434783
10160	19670	0.956521739130435
10160	19671	0.0869565217391304
10160	19672	0.0869565217391304
10161	8037	0.173913043478261
10161	8038	0.0869565217391304
10161	8039	0.434782608695652
10161	8042	0.173913043478261
10161	8043	1
10161	8046	0.478260869565217
10161	8047	0.782608695652174
10161	8048	0.217391304347826
10163	15296	0.478260869565217
10163	15297	0.91304347826087
10164	7829	0.217391304347826
10164	7830	1
10164	7831	0.260869565217391
10164	7832	0.304347826086957
10164	7833	0.391304347826087
10164	7834	0.0869565217391304
10164	7835	0.0434782608695652
10164	7836	0.173913043478261
10164	7837	1
10165	14033	0.217391304347826
10165	14034	0.608695652173913
10165	14035	1
10166	1798	0.347826086956522
10166	1799	0.0434782608695652
10166	1800	0.956521739130435
10166	1801	0.695652173913043
10167	7995	0.0434782608695652
10167	7996	0.391304347826087
10167	7998	0.956521739130435
10167	7999	0.130434782608696
10167	8000	0.695652173913043
10167	8001	0.0434782608695652
10167	8003	0.347826086956522
10167	8005	0.521739130434783
10167	8006	0.0434782608695652
10167	8007	0.391304347826087
10168	9099	0.91304347826087
10169	3738	0.260869565217391
10169	3739	0.304347826086957
10169	3740	0.260869565217391
10169	3741	0.0434782608695652
10169	3742	0.173913043478261
10169	3743	0.0434782608695652
10169	3744	1
10169	3745	0.608695652173913
10169	3746	0.130434782608696
10169	3747	0.608695652173913
10169	3748	0.0869565217391304
10170	16150	0.347826086956522
10170	16151	0.0434782608695652
10170	16152	0.391304347826087
10170	16153	0.173913043478261
10170	16154	0.217391304347826
10170	16155	0.608695652173913
10170	16156	0.782608695652174
10170	16157	0.478260869565217
10171	10540	0.695652173913043
10171	10541	0.130434782608696
10171	10542	0.91304347826087
10172	6202	0.782608695652174
10172	6203	0.217391304347826
10172	6204	0.521739130434783
10172	6205	0.434782608695652
10172	6206	0.260869565217391
10172	6207	0.217391304347826
10172	6208	0.347826086956522
10173	820	1
10173	821	0.0434782608695652
10173	822	0.347826086956522
10173	823	0.173913043478261
10173	824	0.434782608695652
10173	825	0.521739130434783
10173	826	0.782608695652174
10174	18329	0.956521739130435
10175	7941	0.739130434782609
10175	7942	0.260869565217391
10176	8494	0.695652173913043
10176	8495	0.739130434782609
10176	8496	0.956521739130435
10177	5878	0.739130434782609
10177	5879	0.869565217391304
10177	5880	0.565217391304348
10178	16761	0.0869565217391304
10178	16762	0.826086956521739
10178	16763	1
10178	16764	1
10178	16765	0.173913043478261
10178	16766	0.260869565217391
10179	18178	1
1018	19801	0.826086956521739
1018	19802	0.434782608695652
1018	19803	0.347826086956522
1018	19804	0.695652173913043
1018	19805	0.260869565217391
10180	2935	0.260869565217391
10180	2936	1
10181	16960	0.0869565217391304
10181	16961	0.956521739130435
10181	16962	0.0869565217391304
10181	16963	0.0434782608695652
10181	16965	0.0869565217391304
10181	16966	0.173913043478261
10181	16967	0.173913043478261
10181	16968	0.0434782608695652
10181	16969	0.0434782608695652
10181	16970	0.739130434782609
10181	16971	0.217391304347826
10182	9955	0.608695652173913
10182	9956	1
10182	9957	0.434782608695652
10182	9958	0.0869565217391304
10182	9959	0.304347826086957
10182	9960	0.739130434782609
10183	4808	0.347826086956522
10183	4809	0.304347826086957
10183	4810	0.956521739130435
10184	9901	0.0869565217391304
10184	9903	1
10184	9904	0.478260869565217
10184	9905	0.652173913043478
10184	9906	0.608695652173913
10184	9907	0.173913043478261
10184	9908	0.521739130434783
10185	7933	0.782608695652174
10185	7934	0.478260869565217
10185	7935	0.391304347826087
10185	7936	0.130434782608696
10185	7937	0.173913043478261
10185	7938	0.956521739130435
10186	11307	0.173913043478261
10186	11308	0.652173913043478
10186	11309	0.304347826086957
10186	11310	0.391304347826087
10186	11311	0.782608695652174
10186	11312	0.652173913043478
10186	11313	0.217391304347826
10186	11314	0.304347826086957
10187	19896	0.217391304347826
10187	19897	1
10187	19898	0.173913043478261
10187	19899	0.304347826086957
10187	19900	0.391304347826087
10188	561	1
10189	14142	0.130434782608696
10189	14143	0.0869565217391304
10189	14144	0.565217391304348
10189	14145	0.956521739130435
10189	14146	0.652173913043478
10189	14147	0.0434782608695652
10189	14148	0.0869565217391304
10189	14149	0.391304347826087
1019	17499	0.608695652173913
1019	17500	0.478260869565217
1019	17501	0.782608695652174
10190	20366	1
10190	20367	0.521739130434783
10190	20368	0.217391304347826
10190	20369	0.478260869565217
10191	3572	0.0869565217391304
10191	3573	0.695652173913043
10191	3574	0.956521739130435
10191	3575	0.173913043478261
10191	3577	0.347826086956522
10191	3578	0.434782608695652
10193	829	0.304347826086957
10193	830	0.608695652173913
10193	831	0.826086956521739
10193	832	1
10193	833	0.173913043478261
10193	834	0.130434782608696
10194	12861	0.391304347826087
10194	12862	0.217391304347826
10195	5732	0.91304347826087
10195	5733	0.652173913043478
10195	5734	0.565217391304348
10196	1015	0.173913043478261
10196	1017	0.739130434782609
10196	1018	0.260869565217391
10196	1019	0.304347826086957
10196	1020	1
10196	1021	0.173913043478261
10196	1022	0.304347826086957
10196	1023	0.173913043478261
10197	17603	0.478260869565217
10198	6651	0.91304347826087
10198	6652	0.173913043478261
10198	6653	0.782608695652174
10198	6654	0.173913043478261
10198	6655	0.130434782608696
10198	6656	0.91304347826087
10198	6657	0.521739130434783
10199	19119	0.173913043478261
10199	19120	0.434782608695652
10199	19121	0.347826086956522
10199	19122	0.173913043478261
10199	19123	0.391304347826087
10199	19124	0.956521739130435
10199	19125	0.0869565217391304
10199	19126	0.478260869565217
1020	18768	0.304347826086957
1020	18769	0.782608695652174
10200	1094	0.739130434782609
10200	1095	1
10201	10804	0.782608695652174
10201	10805	0.304347826086957
10201	10806	1
10201	10807	0.695652173913043
10201	10808	0.173913043478261
10202	18697	0.695652173913043
10202	18698	0.260869565217391
10202	18699	0.391304347826087
10202	18700	0.0869565217391304
10202	18701	0.217391304347826
10202	18702	0.91304347826087
10202	18703	0.739130434782609
10202	18704	0.304347826086957
10203	20672	0.869565217391304
10203	20673	0.826086956521739
10204	8644	1
10205	2305	0.869565217391304
10205	2308	0.956521739130435
10205	2309	0.391304347826087
10205	2311	0.521739130434783
10206	13365	0.956521739130435
10206	13366	1
10206	13367	0.304347826086957
10206	13368	0.304347826086957
10206	13369	0.608695652173913
10207	16220	0.391304347826087
10208	11993	0.91304347826087
10208	11994	1
10209	10445	0.565217391304348
10209	10446	0.391304347826087
10209	10447	0.260869565217391
10209	10448	0.217391304347826
10209	10449	1
10209	10450	0.173913043478261
1021	17448	0.521739130434783
1021	17449	0.782608695652174
10210	5613	0.826086956521739
10210	5614	0.478260869565217
10211	15186	0.217391304347826
10211	15187	1
10211	15188	0.0869565217391304
10211	15189	1
10211	15190	0.652173913043478
10212	14830	1
10212	14831	0.695652173913043
10213	17567	0.304347826086957
10213	17568	0.347826086956522
10213	17569	0.391304347826087
10213	17570	0.652173913043478
10213	17571	0.347826086956522
10214	17136	1
10214	17137	0.260869565217391
10214	17138	0.304347826086957
10215	20510	0.521739130434783
10215	20511	1
10215	20512	0.130434782608696
10216	5208	0.304347826086957
10216	5209	0.304347826086957
10216	5210	0.173913043478261
10216	5211	0.391304347826087
10216	5212	0.347826086956522
10216	5213	1
10217	12526	0.956521739130435
10217	12527	0.478260869565217
10218	6049	0.391304347826087
10218	6050	0.0434782608695652
10218	6052	0.217391304347826
10218	6054	0.217391304347826
10218	6055	0.217391304347826
10218	6056	0.478260869565217
10218	6057	0.608695652173913
10218	6058	0.0869565217391304
10218	6059	0.91304347826087
10218	6060	0.0434782608695652
10218	6061	0.0434782608695652
10218	6062	0.0434782608695652
10218	6063	0.260869565217391
10218	6064	0.0434782608695652
10219	14537	0.260869565217391
10219	14538	0.695652173913043
10219	14539	1
10219	14540	0.434782608695652
10219	14541	0.217391304347826
1022	18152	0.0869565217391304
1022	18153	0.956521739130435
10220	7192	0.304347826086957
10220	7193	0.0434782608695652
10220	7194	0.0869565217391304
10220	7195	0.956521739130435
10220	7196	0.652173913043478
10220	7197	0.869565217391304
10220	7198	0.173913043478261
10221	19127	0.391304347826087
10221	19128	0.91304347826087
10221	19129	0.260869565217391
10222	12284	1
10222	12285	0.434782608695652
10223	17392	0.478260869565217
10223	17393	0.608695652173913
10223	17394	0.304347826086957
10223	17395	0.0434782608695652
10223	17396	0.956521739130435
10223	17397	0.91304347826087
10224	7219	0.434782608695652
10224	7220	0.434782608695652
10224	7221	1
10225	20631	0.347826086956522
10225	20632	0.956521739130435
10225	20633	0.695652173913043
10225	20634	0.217391304347826
10225	20635	0.869565217391304
10226	6748	0.173913043478261
10226	6749	0.739130434782609
10226	6750	0.260869565217391
10226	6751	0.347826086956522
10226	6752	0.173913043478261
10226	6753	1
10227	11669	0.478260869565217
10227	11670	1
10227	11671	0.217391304347826
10227	11672	0.304347826086957
10227	11673	0.260869565217391
10227	11674	1
10228	15882	0.956521739130435
10228	15883	0.565217391304348
10228	15884	0.347826086956522
10229	8992	1
10229	8993	0.869565217391304
10229	8994	0.608695652173913
10229	8995	0.478260869565217
1023	15253	0.260869565217391
1023	15254	0.869565217391304
1023	15255	0.695652173913043
1023	15257	0.217391304347826
10230	6190	0.608695652173913
10231	2296	1
10232	789	0.173913043478261
10232	790	1
10232	791	0.521739130434783
10233	9999	1
10234	9792	0.173913043478261
10234	9793	1
10234	9794	0.391304347826087
10235	2065	0.304347826086957
10235	2066	0.0434782608695652
10235	2067	0.608695652173913
10235	2068	0.217391304347826
10235	2070	0.391304347826087
10235	2071	0.478260869565217
10235	2072	0.434782608695652
10235	2073	0.782608695652174
10235	2074	0.608695652173913
10236	15655	0.695652173913043
10236	15656	0.478260869565217
10237	19192	0.347826086956522
10237	19193	0.434782608695652
10237	19194	0.347826086956522
10237	19195	1
10238	7219	0.391304347826087
10238	7220	0.434782608695652
10238	7221	1
1024	17654	0.0434782608695652
10240	6742	1
10240	6743	0.434782608695652
10240	6744	0.782608695652174
10240	6745	0.652173913043478
10240	6746	0.391304347826087
10240	6747	0.173913043478261
10241	20490	0.391304347826087
10241	20491	0.173913043478261
10241	20492	0.956521739130435
10241	20493	0.217391304347826
10241	20494	0.260869565217391
10241	20495	0.391304347826087
10242	2479	0.652173913043478
10242	2486	0.826086956521739
10243	10296	0.956521739130435
10243	10299	0.695652173913043
10244	14464	0.0434782608695652
10244	14465	0.565217391304348
10244	14467	0.739130434782609
10244	14468	0.0434782608695652
10244	14469	0.391304347826087
10244	14470	0.130434782608696
10244	14472	0.0434782608695652
10244	14473	0.173913043478261
10244	14474	0.0434782608695652
10244	14475	0.391304347826087
10244	14476	0.869565217391304
10244	14477	0.0434782608695652
10245	8497	1
10245	8498	0.391304347826087
10245	8499	0.521739130434783
10245	8500	0.391304347826087
10247	955	0.478260869565217
10248	11301	1
10248	11302	0.347826086956522
10249	323	1
10249	324	0.565217391304348
10249	325	0.956521739130435
10249	326	0.391304347826087
10250	2956	0.304347826086957
10250	2957	0.130434782608696
10250	2958	0.956521739130435
10251	13510	0.260869565217391
10251	13511	0.0869565217391304
10251	13512	0.391304347826087
10251	13513	0.217391304347826
10251	13514	0.0434782608695652
10251	13515	0.347826086956522
10251	13516	0.304347826086957
10251	13517	0.739130434782609
10251	13518	0.304347826086957
10251	13519	0.695652173913043
10252	3529	0.217391304347826
10252	3530	0.478260869565217
10252	3531	0.565217391304348
10252	3532	0.130434782608696
10253	20514	0.521739130434783
10254	17235	0.739130434782609
10255	5089	0.478260869565217
10255	5091	0.91304347826087
10256	8112	0.695652173913043
10256	8113	0.130434782608696
10256	8114	0.0434782608695652
10256	8115	0.391304347826087
10256	8116	0.91304347826087
10256	8118	0.304347826086957
10256	8119	0.0869565217391304
